date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
1/11/2021,Kwanza Sub County Hospital,Z0H8FdLuAox,14012,AMPATHPlus,Kenya,Trans-Nzoia County,3,0,6,7,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Kwanza Sub County Hospital,Z0H8FdLuAox,14012,AMPATHPlus,Kenya,Trans-Nzoia County,2,0,9,7,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Kwanza Sub County Hospital,Z0H8FdLuAox,14012,AMPATHPlus,Kenya,Trans-Nzoia County,2,2,11,7,0,0,0,1,0,0,0,1,,,,,,,32,21,324,129,26,18,134,47,4,2,163,64,0,0,0,0
1/4/2021,Lukhome Health Centre,YonSll1OAkj,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,5,7,6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Lukhome Health Centre,YonSll1OAkj,14012,AMPATHPlus,Kenya,Trans-Nzoia County,2,1,2,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Lukhome Health Centre,YonSll1OAkj,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,5,4,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Lukhome Health Centre,YonSll1OAkj,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,4,2,0,0,0,1,0,0,0,1,,,,,1,,2,1,31,7,1,1,17,5,1,0,8,0,0,0,0,0
1/4/2021,Maili Saba Dispensary,f2dOdaXghnY,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,4,0,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Maili Saba Dispensary,f2dOdaXghnY,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,3,4,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Maili Saba Dispensary,f2dOdaXghnY,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,5,0,0,0,0,0,0,0,0,0,,,,,,,4,4,48,13,2,1,28,8,0,3,15,3,0,0,0,0
1/4/2021,Makutano (PCEA) Medical Clinic (Trans Nzoia East),zUHgxWFZC28,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1/11/2021,Makutano (PCEA) Medical Clinic (Trans Nzoia East),zUHgxWFZC28,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1/4/2021,Matunda Sub County Hospital,wiWPrTwkjQj,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,1,5,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Matunda Sub County Hospital,wiWPrTwkjQj,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,2,3,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Matunda Sub County Hospital,wiWPrTwkjQj,14012,AMPATHPlus,Kenya,Trans-Nzoia County,9,9,2,2,1,1,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Matunda Sub County Hospital,wiWPrTwkjQj,14012,AMPATHPlus,Kenya,Trans-Nzoia County,5,9,4,4,0,0,1,0,0,0,1,0,,,,,,,15,35,325,130,8,17,83,24,5,11,197,82,0,0,0,0
1/4/2021,Mitume Dispensary,HkZnd7DWlQM,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,4,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Mitume Dispensary,HkZnd7DWlQM,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,10,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/4/2021,Motosiet Health Centre,dA9igeN6G1h,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1/11/2021,Motosiet Health Centre,dA9igeN6G1h,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1/18/2021,Motosiet Health Centre,dA9igeN6G1h,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,3,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/4/2021,Namanjalala Dispensary,ekxBik0du7Z,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,1,2,3,0,0,2,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Namanjalala Dispensary,ekxBik0du7Z,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,3,2,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Namanjalala Dispensary,ekxBik0du7Z,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,1,9,2,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Namanjalala Dispensary,ekxBik0du7Z,14012,AMPATHPlus,Kenya,Trans-Nzoia County,2,3,6,3,0,0,1,0,0,0,1,0,,,,,,,7,6,138,46,2,2,41,16,3,3,63,21,0,0,0,0
1/4/2021,Neema Tunza Medical Clinic,NvpmXqaLYLl,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,7,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Neema Tunza Medical Clinic,NvpmXqaLYLl,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Neema Tunza Medical Clinic,NvpmXqaLYLl,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,12,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Neema Tunza Medical Clinic,NvpmXqaLYLl,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
1/4/2021,Nzoia Health Centre,sAecnIiP8Eu,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1/11/2021,Nzoia Health Centre,sAecnIiP8Eu,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1/4/2021,Saboti Sub-County Hospital,KmhJaE23d10,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,9,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Saboti Sub-County Hospital,KmhJaE23d10,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,8,4,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Saboti Sub-County Hospital,KmhJaE23d10,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,1,7,4,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Saboti Sub-County Hospital,KmhJaE23d10,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,7,4,0,0,1,0,0,0,1,0,,,,,,,29,23,366,136,12,13,161,76,16,9,179,51,0,0,0,0
1/4/2021,Sikhendu Medical Clinic,xifuDx6zbRV,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,42,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Sikhendu Medical Clinic,xifuDx6zbRV,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,12,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Sikhendu Medical Clinic,xifuDx6zbRV,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,13,14,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Sikhendu Medical Clinic,xifuDx6zbRV,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,13,2,0,0,0,0,0,0,0,0,,,,,,,0,0,5,2,0,0,4,2,0,0,0,0,0,0,0,0
1/4/2021,Sister Fredas Medical Centre,rt7M573wuRu,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,12,17,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Sister Fredas Medical Centre,rt7M573wuRu,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,1,20,3,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Sister Fredas Medical Centre,rt7M573wuRu,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,4,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Sister Fredas Medical Centre,rt7M573wuRu,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,8,4,0,0,0,0,0,0,0,0,,,,,,,0,0,9,1,0,0,3,0,0,0,6,0,0,0,0,0
1/25/2021,Sitatunga Dispensary,Grh9FZSUAmk,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,1,9,12,0,0,0,0,0,1,0,0,,,,,,,5,4,84,25,4,4,64,20,1,0,12,4,0,0,0,0
1/11/2021,St Jude Thaddeus MC,fkkISD8mAb1,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,17,17,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,St Jude Thaddeus MC,fkkISD8mAb1,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,10,10,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/4/2021,St Ursula Dispensary,EQCv13x7AwY,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,17,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,St Ursula Dispensary,EQCv13x7AwY,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,5,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,St Ursula Dispensary,EQCv13x7AwY,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,1,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,St Ursula Dispensary,EQCv13x7AwY,14012,AMPATHPlus,Kenya,Trans-Nzoia County,2,0,1,0,0,0,0,0,0,0,0,0,,,,,,,0,0,8,4,0,0,3,1,0,0,5,3,0,0,0,0
1/11/2021,St.Raphael Dispensary (Matisi),y1337MIdqZG,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,1,69,3,0,0,0,0,0,0,0,0,,,,,,1,,,,,,,,,,,,,,,,
1/18/2021,St.Raphael Dispensary (Matisi),y1337MIdqZG,14012,AMPATHPlus,Kenya,Trans-Nzoia County,3,2,69,8,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,St.Raphael Dispensary (Matisi),y1337MIdqZG,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,3,21,7,0,0,1,1,0,0,1,1,,,,,0,1,18,14,314,145,14,12,277,125,4,2,37,20,0,0,0,0
1/11/2021,Suwerwa Health Centre,wn5FWOzRq3a,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,1,3,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Suwerwa Health Centre,wn5FWOzRq3a,14012,AMPATHPlus,Kenya,Trans-Nzoia County,4,1,4,3,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Suwerwa Health Centre,wn5FWOzRq3a,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,4,3,3,0,0,0,0,0,0,0,0,,,,,,,5,9,87,36,3,6,44,18,2,2,36,12,0,0,0,0
1/4/2021,Tom Mboya Health Centre,BY6svse0t6g,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,8,5,0,0,1,2,0,0,1,4,,,,,1,,,,,,,,,,,,,,,,,
1/11/2021,Tom Mboya Health Centre,BY6svse0t6g,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,3,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Tom Mboya Health Centre,BY6svse0t6g,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,4,8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Tom Mboya Health Centre,BY6svse0t6g,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,2,4,0,0,0,0,0,0,0,0,,,,,,,3,3,90,29,2,2,67,25,1,0,13,2,0,0,0,0
1/4/2021,Top Station Dispensary,UUq8RRwtPRk,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,4,3,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Top Station Dispensary,UUq8RRwtPRk,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1/18/2021,Top Station Dispensary,UUq8RRwtPRk,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,1,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Top Station Dispensary,UUq8RRwtPRk,14012,AMPATHPlus,Kenya,Trans-Nzoia County,2,2,2,3,0,0,0,0,0,0,0,0,,,,,,,1,4,20,5,1,2,4,1,0,2,12,5,0,0,0,0
1/4/2021,Tulwet Health Centre,hrOEyF0hSqf,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,6,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Tulwet Health Centre,hrOEyF0hSqf,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,1,6,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Tulwet Health Centre,hrOEyF0hSqf,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,2,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/4/2021,Weonia Health Centre,wGCTMRE3Ads,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,10,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Weonia Health Centre,wGCTMRE3Ads,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,1,11,2,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Weonia Health Centre,wGCTMRE3Ads,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,4,1,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Weonia Health Centre,wGCTMRE3Ads,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,2,1,0,0,0,0,0,0,0,0,,,,,,,3,11,81,31,3,8,40,7,0,2,34,24,0,0,0,0
1/4/2021,Wiyeta Dispensary,Ca3HOTdSzIg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,3,1,4,2,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Wiyeta Dispensary,Ca3HOTdSzIg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,5,2,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Wiyeta Dispensary,Ca3HOTdSzIg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,2,1,3,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Wiyeta Dispensary,Ca3HOTdSzIg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,4,2,0,0,0,1,0,0,0,1,,,,,,,6,6,80,49,8,4,55,41,0,1,18,5,0,0,0,0
1/25/2021,Motosiet Health Centre,dA9igeN6G1h,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,,,,,,,,,,,,,,,,,3,5,39,10,3,4,15,3,0,1,19,7,0,0,0,0
1/25/2021,Mt Elgon National Park Dispensary,ms95bNNC4KO,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,,,,,,,,,,,,,,,,,4,1,44,23,4,0,25,8,0,1,14,9,0,0,0,0
1/25/2021,Munongo Dispensary,bk2yyGFDTPJ,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,,,,,,,,,,,9,0,34,19,9,0,30,14,0,0,4,0,0,0,0,0
1/25/2021,Nariokotome Dispensary,fANW7MthZSI,14012,AMPATHPlus,Kenya,Turkana County,,,,,,,,,,,,,,,,,,,3,6,64,38,3,6,47,23,0,0,17,15,0,0,0,0
1/25/2021,Nasira Dispensary,tW9Eqx2Yu5w,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,,,,,,,,,,,1,0,21,6,1,1,20,3,0,0,3,0,0,0,0,0
1/4/2021,Aposta Dispensary,SyduIyTRlRy,14012,AMPATHPlus,Kenya,Turkana County,0,0,4,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Aposta Dispensary,SyduIyTRlRy,14012,AMPATHPlus,Kenya,Turkana County,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Aposta Dispensary,SyduIyTRlRy,14012,AMPATHPlus,Kenya,Turkana County,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Aposta Dispensary,SyduIyTRlRy,14012,AMPATHPlus,Kenya,Turkana County,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,2,3,15,9,2,2,10,3,0,1,5,6,0,0,0,0
1/4/2021,GK Prisons Dispensary (Turkana Central),Bexsf6i5wVY,14012,AMPATHPlus,Kenya,Turkana County,0,0,2,14,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,GK Prisons Dispensary (Turkana Central),Bexsf6i5wVY,14012,AMPATHPlus,Kenya,Turkana County,0,0,1,11,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,GK Prisons Dispensary (Turkana Central),Bexsf6i5wVY,14012,AMPATHPlus,Kenya,Turkana County,0,0,8,21,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,GK Prisons Dispensary (Turkana Central),Bexsf6i5wVY,14012,AMPATHPlus,Kenya,Turkana County,0,0,5,21,0,0,0,0,0,0,0,0,,,,,,,0,0,6,34,0,0,6,34,0,0,0,0,0,0,0,0
1/4/2021,Kaaleng Health Centre,ABFocyEezFV,14012,AMPATHPlus,Kenya,Turkana County,2,1,3,0,0,0,0,0,0,0,0,0,,,0,0,0,,,,,,,,,,,,,,,,,
1/11/2021,Kaaleng Health Centre,ABFocyEezFV,14012,AMPATHPlus,Kenya,Turkana County,0,0,7,8,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1/18/2021,Kaaleng Health Centre,ABFocyEezFV,14012,AMPATHPlus,Kenya,Turkana County,1,1,12,6,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1/25/2021,Kaaleng Health Centre,ABFocyEezFV,14012,AMPATHPlus,Kenya,Turkana County,4,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,16,8,2,3,14,5,0,0,1,3,0,0,0,0
1/4/2021,Kaapoka Health Centre,BdEUTRbjYoI,14012,AMPATHPlus,Kenya,Turkana County,4,1,44,44,0,0,1,2,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Kaapoka Health Centre,BdEUTRbjYoI,14012,AMPATHPlus,Kenya,Turkana County,5,3,118,75,0,0,2,3,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Kaapoka Health Centre,BdEUTRbjYoI,14012,AMPATHPlus,Kenya,Turkana County,0,1,36,28,0,0,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Kaapoka Health Centre,BdEUTRbjYoI,14012,AMPATHPlus,Kenya,Turkana County,0,0,12,18,0,0,1,0,0,0,0,0,,,,,,,23,26,326,240,13,23,177,84,4,2,61,34,0,0,0,0
1/4/2021,Kaeris Dispensary,QAQF3TVmUGy,14012,AMPATHPlus,Kenya,Turkana County,2,4,7,6,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1/11/2021,Kaeris Dispensary,QAQF3TVmUGy,14012,AMPATHPlus,Kenya,Turkana County,4,3,20,9,0,0,0,1,0,0,0,1,,,0,0,0,0,,,,,,,,,,,,,,,,
1/18/2021,Kaeris Dispensary,QAQF3TVmUGy,14012,AMPATHPlus,Kenya,Turkana County,4,3,20,18,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1/25/2021,Kaeris Dispensary,QAQF3TVmUGy,14012,AMPATHPlus,Kenya,Turkana County,2,2,19,11,0,0,0,0,0,0,0,0,,,0,0,0,0,4,1,11,6,2,1,3,0,2,0,8,6,0,0,0,0
1/4/2021,Kaikor Health Centre,vLfChG5goBd,14012,AMPATHPlus,Kenya,Turkana County,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1/11/2021,Kaikor Health Centre,vLfChG5goBd,14012,AMPATHPlus,Kenya,Turkana County,2,1,10,9,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1/18/2021,Kaikor Health Centre,vLfChG5goBd,14012,AMPATHPlus,Kenya,Turkana County,3,4,10,10,0,0,0,2,0,0,0,2,,,0,0,0,0,,,,,,,,,,,,,,,,
1/25/2021,Kaikor Health Centre,vLfChG5goBd,14012,AMPATHPlus,Kenya,Turkana County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,21,10,3,7,15,9,0,0,5,1,0,0,0,0
1/4/2021,Kakuma Health Centre,gb7zOoRoBzD,14012,AMPATHPlus,Kenya,Turkana County,0,0,78,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Kakuma Health Centre,gb7zOoRoBzD,14012,AMPATHPlus,Kenya,Turkana County,7,4,133,16,0,0,2,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Kakuma Health Centre,gb7zOoRoBzD,14012,AMPATHPlus,Kenya,Turkana County,6,2,82,11,0,0,2,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Kakuma Health Centre,gb7zOoRoBzD,14012,AMPATHPlus,Kenya,Turkana County,0,3,89,16,0,0,0,0,0,0,0,0,,,,,,,2,3,70,22,2,3,51,9,0,0,19,13,0,0,0,0
1/4/2021,Kakuma Mission Hospital,y3sdbZTk4Nq,14012,AMPATHPlus,Kenya,Turkana County,1,5,29,25,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Kakuma Mission Hospital,y3sdbZTk4Nq,14012,AMPATHPlus,Kenya,Turkana County,8,3,58,27,0,0,0,1,0,0,0,1,,2,,,,,,,,,,,,,,,,,,,,
1/18/2021,Kakuma Mission Hospital,y3sdbZTk4Nq,14012,AMPATHPlus,Kenya,Turkana County,4,5,62,33,0,0,1,1,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Kakuma Mission Hospital,y3sdbZTk4Nq,14012,AMPATHPlus,Kenya,Turkana County,4,1,133,61,0,0,1,1,0,0,0,1,,29,,,,,30,27,355,218,30,27,302,175,0,0,50,43,0,0,0,0
1/4/2021,Kalemungorok Dispensary,zKtWJtaqwQW,14012,AMPATHPlus,Kenya,Turkana County,0,0,2,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/11/2021,Kalemungorok Dispensary,zKtWJtaqwQW,14012,AMPATHPlus,Kenya,Turkana County,0,0,10,8,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1/18/2021,Kalemungorok Dispensary,zKtWJtaqwQW,14012,AMPATHPlus,Kenya,Turkana County,1,0,11,10,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1/25/2021,Kalemungorok Dispensary,zKtWJtaqwQW,14012,AMPATHPlus,Kenya,Turkana County,2,1,24,4,0,0,1,0,0,0,1,0,,,,,,,4,4,54,40,2,2,16,18,0,1,30,20,0,0,0,0
1/4/2021,Kalokol (AIC) Health Centre,Z1qyIMLJcPz,14012,AMPATHPlus,Kenya,Turkana County,1,0,62,18,0,0,1,0,0,0,2,0,,,,,,3,,,,,,,,,,,,,,,,
1/11/2021,Kalokol (AIC) Health Centre,Z1qyIMLJcPz,14012,AMPATHPlus,Kenya,Turkana County,0,0,95,43,0,0,0,0,0,1,1,0,,,,,4,2,,,,,,,,,,,,,,,,
1/18/2021,Kalokol (AIC) Health Centre,Z1qyIMLJcPz,14012,AMPATHPlus,Kenya,Turkana County,5,3,82,58,1,0,3,0,1,0,4,0,,,,,,7,,,,,,,,,,,,,,,,
1/25/2021,Kalokol (AIC) Health Centre,Z1qyIMLJcPz,14012,AMPATHPlus,Kenya,Turkana County,4,1,68,66,0,0,3,0,0,0,2,1,,,,,11,,27,20,170,110,25,19,107,51,0,0,53,51,0,0,0,0
1/4/2021,Kanakurudio Health Centre,RmCKMW2TcdV,14012,AMPATHPlus,Kenya,Turkana County,0,0,2,2,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1/11/2021,Kanakurudio Health Centre,RmCKMW2TcdV,14012,AMPATHPlus,Kenya,Turkana County,1,0,2,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1/18/2021,Kanakurudio Health Centre,RmCKMW2TcdV,14012,AMPATHPlus,Kenya,Turkana County,1,1,17,7,0,0,1,0,0,0,1,0,,,0,0,0,0,,,,,,,,,,,,,,,,
1/25/2021,Kanakurudio Health Centre,RmCKMW2TcdV,14012,AMPATHPlus,Kenya,Turkana County,0,1,16,6,0,0,0,0,0,0,0,0,,,0,0,0,0,3,2,14,4,3,2,3,3,0,0,10,2,0,0,0,0
1/4/2021,Kataboi Dispensary,opXmcR030VL,14012,AMPATHPlus,Kenya,Turkana County,7,3,18,15,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
